deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,51,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-11-30,2013-12-05,2013-12-05
0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-01-19,2014-01-24,2014-01-24
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-02-14,2014-02-19,2014-02-19
1,2,0,3,10,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-02-27,2014-03-04,2014-03-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-03-18,2014-03-23,2014-03-23
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-03-27,2014-04-01,2014-04-01
0,0,0,7,14,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-04-07,2014-04-12,2014-04-12
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-04-16,2014-04-21,2014-04-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-05-24,2014-05-29,2014-05-29
1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-06-07,2014-06-12,2014-06-12
1,0,0,2,3,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-06-19,2014-06-24,2014-06-24
0,0,0,44,3,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-06-25,2014-06-30,2014-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-07-01,2014-07-06,2014-07-06
3,6,0,96,145,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2014-07-16,2014-07-21,2014-07-21
5,1,3,18,53,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-07-22,2014-07-27,2014-07-27
0,0,0,14,63,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-07-28,2014-08-02,2014-08-02
1,0,0,28,29,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-08-04,2014-08-09,2014-08-09
16,8,0,145,419,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-08-10,2014-08-15,2014-08-15
9,5,1,105,408,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2014-08-16,2014-08-21,2014-08-21
0,0,0,29,11,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-08-25,2014-08-30,2014-08-30
1,0,0,24,24,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-08-31,2014-09-05,2014-09-05
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-01-03,2015-01-08,2015-01-08
0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-01-12,2015-01-17,2015-01-17
0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-01-22,2015-01-27,2015-01-27
0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-02-20,2015-02-25,2015-02-25
2,1,0,4,7,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-02-27,2015-03-04,2015-03-04
0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-03-08,2015-03-13,2015-03-13
0,0,0,1,4,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-03-23,2015-03-28,2015-03-28
0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-03-29,2015-04-03,2015-04-03
